generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
87,271.92938189999995,2.6952,1.0313578826237053,5.53921568627451,455,55.88235294117647,28.975265017667844
88,274.88369819999997,2.6961,1.0340468323516736,5.901960784313726,452,60.78431372549019,32.666666666666664
89,277.94284129999994,2.7011,1.030808729139923,5.37,454,61,29.044117647058826
90,281.20746769999994,2.7003,1.0334142510352706,6.23,462,49,33.116883116883116
91,284.2132009999999,2.6981,1.0333763071193238,5.91,458,54,34.91525423728813
92,287.2419787999999,2.6962,1.0300201091640333,6,456,59,32.10702341137124
93,290.5951112999999,2.6948,1.0280656303972366,6.22,454,65,28.888888888888886
94,293.8818966999999,2.6947,1.027925723333813,5.91,461,51,30.584192439862544
95,297.0735173999999,2.7053,1.0296327803771446,5.735294117647059,457,53.92156862745098,27.89115646258503
96,300.1120099999999,2.7065,1.0290162774239207,5.794117647058823,456,62.745098039215684,28.093645484949832
97,303.1582008999999,2.7013,1.0309425352916013,5.96078431372549,455,53.92156862745098,30.4635761589404
98,306.11346509999987,2.7053,1.030199914929817,5.9411764705882355,452,55.88235294117647,27.722772277227726
99,309.1008497999999,2.6971,1.0350021517716252,5.588235294117647,456,57.84313725490197,27.719298245614034
100,312.22945369999985,2.7046,1.0325007096224808,5.666666666666667,454,57.84313725490197,27.303754266211605
101,315.2504031999998,2.7094,1.0346771919932338,6,452,55.88235294117647,36.96369636963696
102,318.5289210999998,2.7102,1.0354829625457618,5.83,454,65,29.39189189189189
103,321.5485582999998,2.7129,1.0346472155982607,5.83,457,49,29.06574394463668
104,324.6789922999998,2.7163,1.0326678765880217,6.02,456,56.00000000000001,27.242524916943523
105,327.73464439999975,2.7174,1.0310844717033734,5.67,452,56.99999999999999,30.03533568904594
106,330.8002178999998,2.7201,1.0297180947090683,5.78,452,64,28.8135593220339
107,334.1266809999998,2.7186,1.0303367659337601,6.17,449,62,31.41025641025641
108,337.4108281999998,2.7154,1.028375733855186,5.87,454,61,29.25170068027211
109,340.4382365999998,2.711,1.0317862165963432,5.7,456,51,28.723404255319153
110,343.5664875999998,2.7168,1.0354352678571428,5.85,454,64,25.773195876288657
111,346.5845603999998,2.7129,1.0307195960162716,6.26,458,53,30.74433656957929
112,349.4763974999998,2.7154,1.0292144254962259,6.08,458,60,31.907894736842106
113,352.6193778999998,2.711,1.0319268635724332,5.61,455,56.99999999999999,28.880866425992778
114,355.87439829999977,2.7062,1.0331350892098556,5.705882352941177,458,55.88235294117647,26.551724137931032
115,358.95247769999975,2.7134,1.0347631062517522,5.637254901960785,457,53.92156862745098,29.82456140350877
116,362.12022589999975,2.7139,1.0330578512396693,5.696078431372549,455,52.94117647058824,27.986348122866893
117,365.16937939999974,2.7171,1.0333286849811743,6.088235294117647,456,50.98039215686274,32.02614379084967
118,368.32213919999975,2.7082,1.0334651228466536,5.892156862745098,451,54.90196078431373,28.333333333333332
