generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
110,770.7379095999997,2.3568,1.1689461883408072,1.49,77,60,62.82051282051282
111,777.6121116999998,2.35708,1.1688137112131736,1.46,80,45,67.46987951807229
112,784.4881438999998,2.35768,1.1759114292104675,1.47,79,52,48.68421052631579
113,791.3288676999998,2.35512,1.1768416309979726,1.4215686274509804,79,45.09803921568628,48.64864864864865
114,798.1638547999999,2.3574,1.1836597649692222,1.588235294117647,83,55.88235294117647,61.36363636363637
115,804.8968179999998,2.35396,1.1777601988925301,1.4803921568627452,78,55.88235294117647,62.19512195121951
116,811.9418474999999,2.35224,1.1768112650465592,1.5392156862745099,79,57.84313725490197,62.19512195121951
117,819.7641567999999,2.35056,1.166590597900502,1.4411764705882353,79,60.78431372549019,66.66666666666666
118,828.3033380999999,2.35696,1.1645002241147469,1.5980392156862746,81,45.09803921568628,33.33333333333333
119,835.0365181999999,2.35696,1.162034961900493,1.6372549019607843,80,50.98039215686274,53.333333333333336
120,841.7296853999999,2.35708,1.169597849221463,1.4313725490196079,78,59.80392156862745,70.51282051282051
121,848.5579070999999,2.35632,1.17759317467445,1.5490196078431373,82,60.78431372549019,65.06024096385542
122,855.4283441999999,2.35596,1.1681087762669964,1.607843137254902,79,61.76470588235294,70.23809523809523
123,862.9634173999999,2.36192,1.167550839964633,1.5784313725490196,80,57.84313725490197,60.71428571428571
124,870.5614893999999,2.35748,1.1677296631979412,1.5098039215686274,80,53.92156862745098,65.4320987654321
125,880.3505667,2.35616,1.1731805929919137,1.4901960784313726,80,48.03921568627451,51.89873417721519
126,887.304822,2.3544,1.1750564334085778,1.43,78,56.99999999999999,57.89473684210527
127,894.4700532999999,2.35872,1.170606601248885,1.7,79,53,65.93406593406593
128,901.3201454999999,2.361,1.169196675900277,1.66,79,51,57.30337078651685
129,908.1087475999999,2.35776,1.1731887298747763,1.47,82,56.99999999999999,61.25000000000001
130,915.1243599,2.35644,1.1823588822803277,1.54,77,50,57.831325301204814
131,922.0335957,2.353,1.1806232294617565,1.59,78,56.99999999999999,61.53846153846154
132,928.7930827,2.3576,1.173489932885906,1.45,78,51,58.97435897435898
133,935.6339964,2.35544,1.1688048615800135,1.49,79,54,47.94520547945205
134,942.523567,2.3502,1.1690462592804112,1.63,81,55.00000000000001,48.78048780487805
135,949.4096364,2.34744,1.1662445314298873,1.28,77,45,27.586206896551722
136,957.0069751,2.3466,1.1604154645124063,1.56,77,54,59.523809523809526
137,963.6424036,2.34892,1.1637051473117046,1.42,77,51,55.69620253164557
138,970.3654384,2.35296,1.162058023572076,1.6274509803921569,77,67.64705882352942,68.6046511627907
139,977.3008578,2.34932,1.17851826405588,1.6176470588235294,78,54.90196078431373,65.9090909090909
140,983.9974927000001,2.34968,1.1744452070464424,1.4215686274509804,79,58.82352941176471,65.78947368421053
141,990.7805476000001,2.34732,1.1713693423931821,1.5392156862745099,80,59.80392156862745,60.49382716049383
142,997.6720709000001,2.34932,1.1666094125729989,1.6176470588235294,78,52.94117647058824,68.18181818181817
