generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
111,30.968709300000004,2.0108,1,1.4,75,51,48.64864864864865
112,31.251256500000004,2.0156,1.0256410256410255,1.45,74,56.00000000000001,40.27777777777778
113,31.530786000000003,2.0144,1,1.5392156862745099,74,52.94117647058824,47.5609756097561
114,31.7811759,2.0136,1,1.5,76,50.98039215686274,51.31578947368421
115,32.0546496,2.012,1.0333333333333334,1.9803921568627452,74,51.9607843137255,37.254901960784316
116,32.3161334,2.0116,1,1.6372549019607843,75,54.90196078431373,39.53488372093023
117,32.5826297,2.0124,1.032258064516129,1.588235294117647,75,54.90196078431373,47.43589743589743
118,32.843099599999995,2.0164,1.048780487804878,1.8137254901960784,73,47.05882352941176,44.44444444444444
119,33.128034899999996,2.0124,1.096774193548387,1.7745098039215685,75,54.90196078431373,40.909090909090914
120,33.3980433,2.0168,1.0238095238095237,1.4509803921568627,75,53.92156862745098,50.66666666666667
121,33.6834804,2.0176,1,1.6666666666666667,74,48.03921568627451,32.58426966292135
122,34.0114662,2.0172,1,1.7156862745098038,73,50.98039215686274,50.57471264367817
123,34.7072388,2.0192,1,1.5392156862745099,75,50,47.43589743589743
124,35.0708992,2.0132,1,1.7254901960784315,73,47.05882352941176,48.93617021276596
125,35.3708292,2.0152,1,1.5098039215686274,73,50.98039215686274,41.333333333333336
126,35.666805100000005,2.0192,1,1.54,73,50,40.845070422535215
127,35.95651170000001,2.016,1,1.6,74,53,39.24050632911392
128,36.28827750000001,2.014,1.0285714285714285,1.6,74,60,45.67901234567901
129,36.54876050000001,2.0164,1.024390243902439,1.59,75,56.99999999999999,48.148148148148145
130,36.829575500000004,2.0156,1.0256410256410255,1.75,76,49,43.02325581395349
131,37.11092910000001,2.0112,1,1.49,75,44,58.9041095890411
132,37.40350960000001,2.0112,1,1.65,75,52,40.50632911392405
133,37.667721500000006,2.0136,1,1.38,73,55.00000000000001,51.35135135135135
134,37.94201230000001,2.016,1,1.93,73,54,45.744680851063826
135,38.220325300000006,2.0148,1,1.69,73,37,43.529411764705884
136,38.498444000000006,2.018,1,1.51,74,56.99999999999999,61.53846153846154
137,38.75899650000001,2.0156,1.0256410256410255,1.53,73,47,46.75324675324675
138,39.02467260000001,2.0152,1.0263157894736843,1.6568627450980393,75,46.07843137254902,39.53488372093023
139,39.28921330000001,2.016,1,1.7156862745098038,75,52.94117647058824,53.93258426966292
140,39.58532730000001,2.0164,1,1.5196078431372548,73,52.94117647058824,46.05263157894737
141,39.88604360000001,2.0144,1,1.6470588235294117,76,50.98039215686274,57.30337078651685
142,40.18634560000001,2.016,1,1.5588235294117647,74,50.98039215686274,50.63291139240506
143,40.45423550000001,2.0148,1,1.6666666666666667,76,52.94117647058824,55.81395348837209
144,40.73372020000001,2.0188,1,1.5686274509803921,78,50,43.20987654320987
145,40.98552300000001,2.0188,1,1.5980392156862746,76,50,43.037974683544306
146,41.261119900000004,2.0212,1,1.6372549019607843,75,50,37.80487804878049
147,41.560850300000006,2.0228,1,1.4607843137254901,76,48.03921568627451,46.57534246575342
148,41.82194140000001,2.0188,1.0212765957446808,1.3333333333333333,77,54.90196078431373,56.16438356164384
149,42.13067360000001,2.0264,1,1.4215686274509804,78,57.84313725490197,52.702702702702695
150,42.42601990000001,2.0288,1,1.9215686274509804,72,50.98039215686274,42
151,42.70304790000001,2.026,1.0153846153846153,1.46,74,56.99999999999999,49.31506849315068
152,42.97124070000001,2.0224,1,1.66,78,45,49.42528735632184
153,43.22759920000001,2.018,1,1.47,73,50,47.368421052631575
154,43.52083460000001,2.0148,1,1.61,73,50,45.78313253012048
155,43.797408600000004,2.0212,1,1.45,74,56.00000000000001,60
156,44.073918000000006,2.016,1,1.67,74,55.00000000000001,54.87804878048781
157,44.35416980000001,2.0192,1,1.69,75,60,50
158,44.65908980000001,2.0152,1,1.72,74,43,37.64705882352941
159,44.92036490000001,2.0124,1,1.67,74,55.00000000000001,40.69767441860465
160,45.18959110000001,2.0136,1,1.63,75,43,46.835443037974684
161,45.45174440000001,2.0124,1,1.83,74,56.99999999999999,56.81818181818182
162,45.72001550000001,2.0128,1.03125,1.94,73,48,38.38383838383838
163,45.98809960000001,2.0128,1.03125,1.6274509803921569,74,53.92156862745098,49.39759036144578
164,46.27001820000001,2.0104,1,1.5686274509803921,74,45.09803921568628,42.30769230769231
165,46.56361650000001,2.0108,1.037037037037037,1.8235294117647058,72,55.88235294117647,49.46236559139785
166,46.85481240000001,2.0092,1,1.6862745098039216,75,54.90196078431373,52.87356321839081
167,47.10864080000001,2.0084,1,1.6274509803921569,74,54.90196078431373,50
168,47.39631140000001,2.012,1,1.4803921568627452,76,54.90196078431373,45.45454545454545
169,47.66983280000001,2.0096,1,1.696078431372549,74,48.03921568627451,41.86046511627907
170,47.99126760000001,2.0116,1,1.411764705882353,72,58.82352941176471,41.7910447761194
171,48.259584100000005,2.0164,1.048780487804878,1.5392156862745099,76,53.92156862745098,46.835443037974684
