generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
58,1.5179610000000001,2.02,1,3.127450980392157,53.583333333333336,44.11764705882353,68.09815950920245
59,1.546451,2.06,1,3.5588235294117645,50.91666666666666,46.07843137254902,71.73913043478261
60,1.5744701,2.04,1,3.6862745098039214,49.66666666666666,57.84313725490197,77.29729729729729
61,1.6011673000000002,2.05,1,3.715686274509804,47.91666666666666,50.98039215686274,74.07407407407408
62,1.628713,2.04,1,3.303921568627451,50.583333333333336,49.01960784313725,72.7810650887574
63,1.6567193,2.04,1,3.11,49.83333333333333,56.99999999999999,66.44736842105263
64,1.6821946,2.08,1,3.55,50.166666666666664,49,73.03370786516854
65,1.7190135000000002,2.06,1,3.09,46.25000000000001,50,69.6774193548387
66,1.7453676000000002,2.05,1,3.61,48.83333333333333,61,76.57142857142857
67,1.7721618000000003,2.02,1,3.44,53.33333333333333,44,70.28571428571428
68,1.8014768000000003,2.02,1,3.3,49.333333333333336,48,71.08433734939759
69,1.8312197000000003,2.01,1,3.676470588235294,54.49999999999999,44.11764705882353,73.29842931937172
70,1.8632009000000003,2,0,3.7058823529411766,49.16666666666666,49.01960784313725,74.73684210526315
71,1.8897010000000003,2,0,3.5980392156862746,49.33333333333333,53.92156862745098,76.37362637362637
72,1.9219714000000003,2,0,3.4901960784313726,50.74999999999999,50.98039215686274,71.91011235955057
73,1.9548762000000004,2,0,3.5392156862745097,55.5,47.05882352941176,71.42857142857143
74,1.9889793000000004,2,0,2.9607843137254903,53.333333333333336,49.01960784313725,68.42105263157895
75,2.0196518000000006,2,0,3.5392156862745097,54.25,48.03921568627451,72.52747252747253
76,2.0535463000000007,2,0,3.61,53.74999999999999,41,68.64864864864865
77,2.0968238000000006,2,0,3.13,53.08333333333332,51,70.51282051282051
78,2.1319042000000006,2.01,1,3.42,54.33333333333333,42,68
79,2.1721019000000004,2.01,1,3.26,52,40,66.66666666666666
80,2.2004259000000004,2.01,1,3.43,52.16666666666666,43,70.85714285714285
81,2.2287393000000004,2,0,3.06,58.08333333333333,44,67.3076923076923
82,2.2549383000000005,2,0,3.1862745098039214,57.666666666666664,53.92156862745098,70.80745341614907
83,2.2815307000000007,2.01,1,3.107843137254902,48.33333333333333,48.03921568627451,68.75
84,2.3080554000000006,2.01,1,3.6666666666666665,51.75,51.9607843137255,76.88172043010752
85,2.338072800000001,2.03,1,3.4313725490196076,51.83333333333332,40.19607843137255,68.33333333333333
86,2.3690087000000006,2.01,1,3.5588235294117645,53.08333333333332,52.94117647058824,74.44444444444444
87,2.3955789000000007,2.01,1,3.372549019607843,50.249999999999986,57.84313725490197,75.59523809523809
88,2.422240200000001,2.01,1,3.59,51.74999999999999,56.99999999999999,76.70454545454545
89,2.449503300000001,2,0,3.39,52.999999999999986,43,69.36416184971098
90,2.4773569000000006,2.01,1,3.97,49.66666666666666,53,78.1725888324873
91,2.5058528000000004,2.01,1,3.48,55.5,54,75
92,2.5320178000000007,2.01,1,3.4,55.58333333333333,48,71.34502923976608
93,2.5599931000000007,2.04,1,3.48,53.24999999999999,44,68.92655367231639
94,2.5890669000000006,2.06,1,3.4607843137254903,53.166666666666664,47.05882352941176,73.59550561797754
95,2.6177736000000005,2.09,1,3.5588235294117645,52.5,43.13725490196079,71.35135135135135
96,2.6424999000000007,2.08,1,3.1862745098039214,52.166666666666664,41.17647058823529,65.86826347305389
97,2.6687896000000007,2.09,1,3.735294117647059,50.58333333333333,54.90196078431373,76.59574468085107
98,2.6972229000000008,2.11,1,3.450980392156863,50.416666666666664,49.01960784313725,72.31638418079096
99,2.723945600000001,2.09,1,3.1470588235294117,55.083333333333314,54.90196078431373,74.0506329113924
100,2.7501418000000006,2.16,1,3.215686274509804,49,57.84313725490197,75
101,2.7775481000000006,2.15,1,3.92,55.583333333333336,50,76.0204081632653
102,2.8040000000000007,2.11,1,3.35,56.41666666666666,45,70
103,2.8294279000000007,2.04,1,3.73,55.49999999999999,51,75.26881720430107
104,2.8556918000000007,2.07,1,3.25,54.83333333333332,47,67.6829268292683
105,2.8809883000000007,2.06,1,3.39,55.99999999999999,49,71.17647058823529
106,2.9094429000000006,2.05,1,3.16,55.5,50,70.88607594936708
107,2.9421005000000005,2.05,1,3.07,54.333333333333336,53,69.73684210526315
108,2.9775261000000004,2.06,1,2.9,58.249999999999986,48,67.12328767123287
109,3.0063452000000006,2.1,1,3.68,53.99999999999999,44,72.19251336898395
110,3.0381012000000007,2.1,1,3.52,55.74999999999999,46,71.91011235955057
111,3.0653841000000006,2.14,1,3.5,59.99999999999999,52,74.13793103448276
112,3.092843200000001,2.15,1,3.75,53.66666666666667,45,72.63157894736842
113,3.1205499000000008,2.14,1,3.1176470588235294,53.416666666666664,46.07843137254902,67.70186335403726
114,3.1483817000000007,2.21,1,3.5784313725490198,55.33333333333333,40.19607843137255,69.14893617021278
115,3.175107100000001,2.3,1,3.4607843137254903,52.666666666666664,49.01960784313725,72.31638418079096
116,3.203076700000001,2.25,1,3.372549019607843,59.58333333333332,51.9607843137255,71.9298245614035
117,3.231330600000001,2.23,1,3.5686274509803924,53.166666666666664,50,73.07692307692307
118,3.266017800000001,2.2,1,3.696078431372549,57.33333333333332,54.90196078431373,77.41935483870968
119,3.295621900000001,2.28,1,3.450980392156863,52.49999999999999,46.07843137254902,70.78651685393258
120,3.322150900000001,2.27,1,3.323529411764706,50.166666666666664,47.05882352941176,72.51461988304094
121,3.348984000000001,2.27,1,3.088235294117647,54.91666666666666,52.94117647058824,70.51282051282051
122,3.3772908000000013,2.25,1,3.3823529411764706,56.75,50.98039215686274,72.67441860465115
123,3.4033552000000014,2.29,1,3.784313725490196,56.08333333333332,51.9607843137255,77.08333333333334
124,3.4314266000000013,2.25,1,3.088235294117647,56.25,47.05882352941176,67.29559748427673
125,3.4586719000000015,2.31,1,3.127450980392157,51.41666666666666,52.94117647058824,72.78481012658227
126,3.4866717000000014,2.36,1,3.2,53.66666666666666,44,68.71165644171779
127,3.5122304000000013,2.45,1,3.02,52.74999999999999,46,67.3202614379085
