generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
136,4.866193600000002,2.49,1,2.24,57,57.99999999999999,49.166666666666664
137,4.899523600000002,2.49,1,3.09,59,34,49.29577464788733
138,4.936125200000002,2.57,1,4.686274509803922,56,45.09803921568628,29.66101694915254
139,4.970891800000002,2.63,1,3.019607843137255,54,32.35294117647059,50
140,5.011374500000002,2.67,1,5.166666666666667,54,45.09803921568628,28.46153846153846
141,5.047363700000003,2.69,1.0144927536231885,5.392156862745098,54,46.07843137254902,27.941176470588236
142,5.082686400000003,2.78,1.0128205128205128,5.147058823529412,55,46.07843137254902,28.846153846153843
143,5.117363300000003,2.77,1,5.107843137254902,56,45.09803921568628,28.793774319066145
144,5.155849700000003,2.64,1.015625,5.117647058823529,58,45.09803921568628,29.069767441860467
145,5.207290300000003,2.63,1.0317460317460319,5.166666666666667,56,45.09803921568628,29.118773946360154
146,5.241768800000003,2.66,1.0757575757575757,5.196078431372549,59,44.11764705882353,29.00763358778626
147,5.277967900000003,2.7,1.0857142857142856,5.078431372549019,60,45.09803921568628,28.90625
148,5.3142381000000025,2.84,1.119047619047619,5.0588235294117645,56,46.07843137254902,28.627450980392155
149,5.352001600000002,2.87,1.0689655172413792,5.313725490196078,53,46.07843137254902,27.985074626865668
150,5.388961300000002,2.93,1.086021505376344,5.480392156862745,54,46.07843137254902,27.536231884057973
151,5.424997600000002,2.89,1.0337078651685394,5.43,56,46,27.611940298507463
152,5.462664100000002,2.85,1.0235294117647058,3.02,56,30,30.065359477124183
153,5.499032800000002,2.87,1.0229885057471264,3.07,56,28.999999999999996,29.03225806451613
154,5.539743900000002,2.9,1.0222222222222221,3.07,57,27,28.57142857142857
155,5.5777566000000025,2.89,1,4.9,56,45,29.338842975206614
156,5.617949500000003,2.83,1.0120481927710843,3.17,61,38,43.24324324324324
157,5.658359200000002,2.8,1.025,5.4,58,46,28.08988764044944
158,5.698453100000002,2.8,1.05,3.01,57,30,31.372549019607842
159,5.741353900000002,2.77,1.0649350649350648,3.04,55,31,28.104575163398692
160,5.787013800000002,2.69,1.0579710144927537,3.11,53,32,28.02547770700637
161,5.830764300000002,2.71,1.0422535211267605,3.17,57,34,27.500000000000004
