generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
332,9.6519291,2,0,1.9705882352941178,63,80.3921568627451,70.6896551724138
333,9.6846347,2,0,1.96,65,79,70.79646017699115
334,9.717353000000001,2,0,2.0098039215686274,67,80.3921568627451,69.49152542372882
335,9.7523613,2,0,2.02,67,80,68.96551724137932
336,9.784522500000001,2,0,1.9803921568627452,64,79.41176470588235,69.82758620689656
337,9.8207979,2,0,1.93,69,77,70
338,9.854338700000001,2,0,1.9019607843137254,66,77.45098039215686,71.17117117117117
339,9.887462900000001,2,0,2.21,67,51,47.32142857142857
340,9.9177908,2,0,3.303921568627451,67,49.01960784313725,49.079754601226995
341,9.9472172,2,0,1.95,69,79,70.53571428571429
342,9.975477300000001,2,0,1.9215686274509804,76,78.43137254901961,71.68141592920354
343,10.004635100000002,2,0,1.91,71,78,71.81818181818181
344,10.030685400000001,2,0,1.9411764705882353,66,79.41176470588235,71.05263157894737
345,10.059033800000002,2,0,1.92,71,78,70.9090909090909
346,10.090430900000001,2,0,1.892156862745098,75,76.47058823529412,70.9090909090909
347,10.118207100000001,2,0,1.87,74,75,70.75471698113208
348,10.147082200000002,2,0,1.9019607843137254,68,77.45098039215686,71.17117117117117
349,10.176499900000001,2,0,1.86,70,76,71.69811320754717
350,10.2057379,2,0,1.9313725490196079,67,77.45098039215686,70.79646017699115
351,10.230466700000001,2,0,1.9313725490196079,67,77.45098039215686,70.79646017699115
352,10.2595568,2,0,1.92,59,76,70.9090909090909
353,10.284603200000001,2,0,1.9313725490196079,65,77.45098039215686,70.79646017699115
354,10.3111984,2,0,1.89,66,76,71.29629629629629
355,10.335865,2,0,1.9411764705882353,63,77.45098039215686,71.05263157894737
356,10.3626289,2,0,1.85,65,76,72.64150943396226
357,10.3897463,2,0,1.8333333333333333,65,75.49019607843137,72.89719626168224
358,10.4156549,2,0,1.93,66,78,71.17117117117117
359,10.4416426,2,0,1.9411764705882353,67,78.43137254901961,71.05263157894737
360,10.4681719,2,0,1.93,66,79,71.17117117117117
361,10.4954988,2,0,4.509803921568627,66,49.01960784313725,36.607142857142854
362,10.5234948,2,0,1.92,64,76,70.9090909090909
363,10.5520577,2,0,1.9215686274509804,72,77.45098039215686,71.68141592920354
364,10.580177500000001,2,0,4.6,68,50,36.160714285714285
365,10.608261,2,0,1.9215686274509804,66,77.45098039215686,71.68141592920354
366,10.640031,2,0,1.87,67,76,71.96261682242991
367,10.666605200000001,2,0,1.8823529411764706,72,76.47058823529412,71.81818181818181
368,10.6955237,2,0,1.84,66,75,72.38095238095238
369,10.724298000000001,2,0,1.9019607843137254,72,78.43137254901961,72.32142857142857
370,10.7499078,2,0,1.88,67,78,72.22222222222221
371,10.7762878,2,0,1.8627450980392157,72,77.45098039215686,72.47706422018348
372,10.8044065,2,0,1.88,75,77,72.22222222222221
373,10.831998800000001,2,0,1.8529411764705883,68,75.49019607843137,72.22222222222221
374,10.8586988,2,0,1.81,72,74,72.81553398058253
375,10.884273100000001,2,0,1.8529411764705883,63,76.47058823529412,72.22222222222221
376,10.910618600000001,2,0,1.8529411764705883,63,76.47058823529412,72.22222222222221
377,10.937481400000001,2,0,1.87,63,76,71.96261682242991
378,10.9635928,2,0,4.372549019607843,63,49.01960784313725,37.03703703703704
379,10.9905457,2,0,2.13,63,51,47.66355140186916
380,11.0191434,2,0,1.8235294117647058,62,74.50980392156863,72.64150943396226
381,11.0456876,2,0,1.78,64,74,73.26732673267327
382,11.071245900000001,2,0,1.8137254901960784,64,74.50980392156863,72.38095238095238
383,11.097812300000001,2,0,1.8,66,74,72.54901960784314
384,11.126164800000002,2,0,1.8333333333333333,68,74.50980392156863,71.69811320754717
385,11.153342100000001,2,0,1.85,64,73,71.42857142857143
386,11.180779200000002,2,0,1.8431372549019607,64,74.50980392156863,71.96261682242991
387,11.205749,2,0,1.83,65,75,72.11538461538461
388,11.23019,2,0,1.8235294117647058,63,74.50980392156863,72.64150943396226
389,11.255149300000001,2,0,1.78,63,74,73.26732673267327
390,11.281588300000001,2,0,1.8235294117647058,68,74.50980392156863,72.64150943396226
391,11.309987800000002,2,0,3.2,64,50,48.717948717948715
392,11.336824800000002,2,0,1.7843137254901962,65,72.54901960784314,72.81553398058253
393,11.362411100000003,2,0,3.23,63,50,48.40764331210191
394,11.388432500000002,2,0,3.3529411764705883,67,50,48.214285714285715
395,11.417046100000002,2,0,1.9,62,76,71.55963302752293
396,11.442374100000002,2,0,1.911764705882353,67,76.47058823529412,71.42857142857143
397,11.467931100000001,2,0,1.85,65,75,72.64150943396226
