generation,time,avg_layers,avg_hidden_layer_size,avg_moves,best_agent_fitness,best_agent_wins_percentage,best_agent_avg_performance
105,2.2624570999999993,3.16,2.4051724137931036,1.72,60,50,16.666666666666664
106,2.284295599999999,3.18,2.3813559322033897,1.75,57,50,13.253012048192772
107,2.3039391999999994,3.17,2.4017094017094016,1.76,56,50,18.181818181818183
108,2.3255231999999992,3.15,2.356521739130435,1.7,57,50,22.093023255813954
109,2.3477115999999993,3.19,2.3445378151260505,1.73,59,50,16.27906976744186
110,2.3678193999999992,3.17,2.376068376068376,1.77,59,51,12.790697674418606
111,2.386899899999999,3.2,2.3666666666666667,1.74,57,51,21.34831460674157
112,2.408274699999999,3.25,2.312,1.73,57,51,25
113,2.428785399999999,3.26,2.357142857142857,1.7352941176470589,58,50,21.73913043478261
114,2.449547099999999,3.27,2.338582677165354,1.7745098039215685,56,50.98039215686274,23.91304347826087
115,2.4710026999999988,3.27,2.377952755905512,1.7941176470588236,57,51.9607843137255,18.947368421052634
116,2.4920756999999987,3.3,2.3461538461538463,1.7254901960784315,57,50,15.909090909090908
117,2.5127630999999986,3.34,2.3358208955223883,1.8235294117647058,57,50,8.791208791208792
118,2.5351085999999987,3.37,2.2846715328467155,1.7843137254901962,57,51.9607843137255,14.606741573033707
119,2.5559861999999987,3.37,2.3138686131386863,1.7450980392156863,56,51.9607843137255,20.689655172413794
120,2.5766376999999987,3.42,2.3028169014084505,1.7843137254901962,59,50,15.555555555555555
121,2.597413999999999,3.38,2.3333333333333335,1.7156862745098038,63,51.9607843137255,18.6046511627907
122,2.6193903999999986,3.36,2.3529411764705883,1.8137254901960784,60,50.98039215686274,14.893617021276595
123,2.6406363999999987,3.35,2.325925925925926,1.803921568627451,57,50.98039215686274,13.636363636363635
124,2.6646887999999986,3.4,2.3,1.8235294117647058,58,50.98039215686274,9.89010989010989
125,2.687218799999999,3.4,2.307142857142857,1.7549019607843137,58,49.01960784313725,16.666666666666664
126,2.7080413999999986,3.43,2.230769230769231,1.82,58,49,13.333333333333334
127,2.7300007999999987,3.34,2.291044776119403,1.82,59,49,11.363636363636363
128,2.7497036999999986,3.25,2.328,1.77,61,51,18.88888888888889
129,2.769126999999999,3.32,2.227272727272727,1.71,58,50,14.634146341463413
130,2.7917005999999986,3.32,2.196969696969697,1.78,59,50,11.494252873563218
131,2.8152253999999988,3.29,2.1782945736434107,1.71,58,50,16.666666666666664
132,2.837350799999999,3.27,2.236220472440945,1.72,60,51,20
133,2.858670899999999,3.31,2.2290076335877864,1.76,61,51,13.095238095238097
134,2.881454099999999,3.3,2.276923076923077,1.79,57,51,16.483516483516482
135,2.903929099999999,3.31,2.2213740458015265,1.78,59,49,15.909090909090908
136,2.9282100999999994,3.42,2.204225352112676,1.79,60,51,19.78021978021978
137,2.9509096999999995,3.46,2.219178082191781,1.8,57,50,13.333333333333334
138,2.9732728999999996,3.57,2.210191082802548,1.8333333333333333,58,49.01960784313725,15.625
139,2.9948566999999997,3.51,2.23841059602649,1.7941176470588236,56,50,20.618556701030926
140,3.0169327,3.46,2.23972602739726,1.6862745098039216,56,50.98039215686274,23.863636363636363
141,3.0388259,3.45,2.2275862068965515,1.7450980392156863,55,50,19.101123595505616
142,3.0609338999999998,3.4,2.257142857142857,1.7058823529411764,57,50,18.6046511627907
143,3.082222,3.41,2.2907801418439715,1.7352941176470589,58,50.98039215686274,13.953488372093023
144,3.1071044,3.42,2.288732394366197,1.7843137254901962,58,51.9607843137255,23.157894736842106
145,3.1293914,3.33,2.3233082706766917,1.7549019607843137,58,50.98039215686274,18.88888888888889
146,3.1525781,3.34,2.328358208955224,1.8235294117647058,57,50,15.053763440860216
147,3.1750462,3.35,2.325925925925926,1.7647058823529411,55,51.9607843137255,23.863636363636363
148,3.2002405,3.24,2.443548387096774,1.8235294117647058,56,50.98039215686274,14.444444444444443
149,3.2240561,3.18,2.542372881355932,1.7941176470588236,59,50,15.217391304347828
150,3.2466857,3.22,2.540983606557377,1.7058823529411764,54,50,18.181818181818183
151,3.2729382,3.28,2.5,1.8,54,50,14.772727272727273
152,3.2954283,3.18,2.6271186440677967,1.73,56,50,15.66265060240964
153,3.3183824000000004,3.14,2.6666666666666665,1.71,56,50,19.767441860465116
154,3.3414901000000006,3.18,2.5677966101694913,1.75,58,50,13.414634146341465
155,3.3643867000000007,3.24,2.532258064516129,1.72,57,50,21.34831460674157
156,3.396008900000001,3.21,2.553719008264463,1.73,58,50,14.285714285714285
157,3.424997200000001,3.2,2.566666666666667,1.85,57,50,14.736842105263156
158,3.450021300000001,3.3,2.4615384615384617,1.72,59,50,23.333333333333332
159,3.4743457000000006,3.28,2.4765625,1.78,57,50,13.793103448275861
160,3.5010025000000007,3.32,2.409090909090909,1.71,56,49,22.47191011235955
161,3.5272562000000005,3.26,2.492063492063492,1.75,60,50,19.318181818181817
162,3.5502958000000007,3.38,2.36231884057971,1.74,57,49,17.24137931034483
163,3.5738771000000007,3.37,2.372262773722628,1.7941176470588236,57,50.98039215686274,19.148936170212767
164,3.595713000000001,3.43,2.3426573426573425,1.8137254901960784,57,50,15.217391304347828
165,3.618443300000001,3.39,2.338129496402878,1.7352941176470589,58,50,23.333333333333332
166,3.642666800000001,3.42,2.295774647887324,1.6764705882352942,59,50.98039215686274,21.428571428571427
167,3.664960600000001,3.49,2.214765100671141,1.7156862745098038,57,50,18.6046511627907
168,3.687360300000001,3.43,2.2517482517482517,1.7352941176470589,59,50,21.839080459770116
169,3.7094886000000007,3.49,2.2684563758389262,1.8627450980392157,56,50.98039215686274,10.638297872340425
170,3.7313157000000006,3.42,2.352112676056338,1.7647058823529411,65,52.94117647058824,18.39080459770115
171,3.7524641000000005,3.42,2.316901408450704,1.6666666666666667,58,50,26.436781609195403
172,3.7743716000000007,3.32,2.4242424242424243,1.9019607843137254,58,53.92156862745098,13.829787234042554
173,3.7971193000000008,3.32,2.4166666666666665,1.7058823529411764,58,50,15.66265060240964
174,3.8188850000000008,3.35,2.3555555555555556,1.7941176470588236,61,50.98039215686274,17.77777777777778
175,3.8446442000000007,3.31,2.351145038167939,1.7745098039215685,61,50.98039215686274,17.582417582417584
176,3.8670995000000006,3.3,2.4307692307692306,1.74,57,49,20.689655172413794
177,3.8909528000000004,3.3,2.453846153846154,1.8,58,51,12.222222222222221
178,3.9136140000000004,3.34,2.417910447761194,1.76,58,49,17.77777777777778
179,3.9352844000000005,3.33,2.4511278195488724,1.75,59,51,21.11111111111111
180,3.9565686000000007,3.31,2.427480916030534,1.83,59,50,14.893617021276595
181,3.980485200000001,3.26,2.507936507936508,1.68,58,50,21.428571428571427
182,4.003101700000001,3.25,2.488,1.68,61,50,23.52941176470588
183,4.026990500000001,3.35,2.348148148148148,1.75,56,50,21.839080459770116
184,4.049649900000001,3.35,2.4,1.73,56,51,14.285714285714285
185,4.072241000000001,3.39,2.3741007194244603,1.8,58,49,12.359550561797752
186,4.094968400000001,3.32,2.462121212121212,1.76,58,50,13.953488372093023
187,4.118772100000001,3.29,2.5193798449612403,1.74,57,50,17.441860465116278
188,4.139882800000001,3.27,2.559055118110236,1.7352941176470589,55,50,18.88888888888889
189,4.161444300000001,3.24,2.596774193548387,1.8235294117647058,56,50.98039215686274,12.087912087912088
190,4.182334400000001,3.19,2.6638655462184873,1.7941176470588236,57,50,15.384615384615385
191,4.2045473000000015,3.16,2.7155172413793105,1.7352941176470589,54,50,20.224719101123593
192,4.229287600000002,3.11,2.774774774774775,1.7843137254901962,55,50,15.217391304347828
193,4.252020200000002,3.1,2.772727272727273,1.7843137254901962,56,50,17.97752808988764
194,4.274948700000002,3.16,2.646551724137931,1.7352941176470589,58,50.98039215686274,20.454545454545457
195,4.297310200000002,3.19,2.6218487394957983,1.7549019607843137,57,50,15.909090909090908
196,4.320020800000002,3.17,2.6495726495726495,1.803921568627451,57,51.9607843137255,14.285714285714285
197,4.341961800000002,3.18,2.6610169491525424,1.7058823529411764,58,50.98039215686274,24.175824175824175
198,4.364848300000002,3.23,2.5853658536585367,1.7254901960784315,60,48.03921568627451,16.27906976744186
199,4.388065400000002,3.17,2.6666666666666665,1.6862745098039216,55,49.01960784313725,23.52941176470588
200,4.411898500000002,3.19,2.6218487394957983,1.7745098039215685,57,50,16.483516483516482
201,4.4352338000000024,3.13,2.743362831858407,1.7843137254901962,56,50.98039215686274,21.11111111111111
202,4.458163100000003,3.09,2.7889908256880735,1.79,57,50,19.78021978021978
203,4.481940100000003,3.07,2.850467289719626,1.7843137254901962,56,50.98039215686274,16.091954022988507
204,4.503310200000003,3.05,2.8857142857142857,1.69,57,50,22.988505747126435
205,4.527117000000003,3.04,2.9038461538461537,1.7647058823529411,55,50,17.391304347826086
206,4.551434900000003,3.01,2.98019801980198,1.74,55,50,19.54022988505747
207,4.575311100000003,3.01,2.98019801980198,1.7450980392156863,55,50.98039215686274,16.091954022988507
208,4.599378300000003,3,3,1.74,55,51,23.333333333333332
209,4.623619600000003,3,3,1.7647058823529411,55,50,18.085106382978726
210,4.648760100000003,3,3,1.78,54,51,15.555555555555555
211,4.671939400000003,3,3,1.7352941176470589,57,50,17.97752808988764
